FINCoS Driver Log File.
 Driver Alias: producer
 Driver Address: 127.0.0.1
 Connection: cepjs@ubuntu
 Load generation start time: Sat Jul 27 21:05:15 GMT-03:00 2019
1564272356513,line55,-8.03096687129,-34.95500386016,true
1564272357380,line68,-8.06235811461,-34.88100846837,true
1564272358153,line287,-8.13053138801,-34.90116670633,true
1564272358869,line55,-8.03095783105,-34.95500381691,true
1564272359533,line68,-8.06131815218,-34.88303558965,true
1564272360155,line287,-8.12722804116,-34.89998079619,true
1564272360745,line55,-8.03096678507,-34.95502199986,true
1564272361305,line68,-8.06118137588,-34.88328894759,true
1564272361840,line287,-8.12722804116,-34.89998079619,true
1564272362353,line55,-8.03098477932,-34.95504022606,true
1564272362847,line68,-8.06084433019,-34.88384072449,true
1564272363321,line287,-8.12517036846,-34.89920902804,true
1564272363782,line55,-8.03099381956,-34.95504026931,true
1564272364228,line68,-8.06080800097,-34.8838768407,true
1564272364661,line287,-8.12282390427,-34.89832704379,true
1564272365088,line55,-8.0310028598,-34.95504031257,true
1564272365492,line68,-8.05976761036,-34.8859946531,true
1564272365899,line287,-8.12200248835,-34.89805101222,true
1564272366284,line55,-8.03099386268,-34.95503119947,true
1564272366667,line68,-8.05974898654,-34.88611249045,true
1564272367040,line287,-8.12109151318,-34.89759311417,true
1564272367406,line55,-8.0310028598,-34.95504031257,true
1564272367766,line68,-8.05969369938,-34.88633901048,true
1564272368125,line287,-8.12109151318,-34.89759311417,true
1564272368462,line55,-8.0310028598,-34.95504031257,true
1564272368802,line68,-8.05969369938,-34.88633901048,true
1564272369136,line287,-8.11705269195,-34.89514277876,true
1564272369465,line55,-8.03099381956,-34.95504026931,true
1564272369788,line68,-8.05793487145,-34.88936964711,true
1564272370107,line287,-8.11705269195,-34.89514277876,true
1564272370419,line55,-8.03098477932,-34.95504022606,true
1564272370728,line68,-8.05777101226,-34.88961380353,true
1564272371034,line287,-8.11359987644,-34.8930399853,true
1564272371333,line55,-8.03095757237,-34.95505823599,true
1564272371630,line68,-8.05659871443,-34.89288297799,true
1564272371922,line287,-8.11107569053,-34.89148590302,true
1564272372211,line55,-8.03092149764,-34.95503992328,true
1564272372496,line68,-8.05604924339,-34.89440434026,true
