FINCoS Driver Log File.
 Driver Alias: producer
 Driver Address: 127.0.0.1
 Connection: cepjs@ubuntu
 Load generation start time: Sat Jul 27 17:11:01 GMT-03:00 2019
1564258292159,line55,-8.03096687129,-34.95500386016,true
1564258293027,line68,-8.06235811461,-34.88100846837,true
1564258293806,line287,-8.13053138801,-34.90116670633,true
1564258294518,line55,-8.03095783105,-34.95500381691,true
1564258295179,line68,-8.06131815218,-34.88303558965,true
1564258295800,line287,-8.12722804116,-34.89998079619,true
1564258296391,line55,-8.03096678507,-34.95502199986,true
1564258296950,line68,-8.06118137588,-34.88328894759,true
1564258297485,line287,-8.12722804116,-34.89998079619,true
1564258297997,line55,-8.03098477932,-34.95504022606,true
1564258298491,line68,-8.06084433019,-34.88384072449,true
1564258298966,line287,-8.12517036846,-34.89920902804,true
1564258299436,line55,-8.03099381956,-34.95504026931,true
1564258299873,line68,-8.06080800097,-34.8838768407,true
1564258300306,line287,-8.12282390427,-34.89832704379,true
1564258300735,line55,-8.0310028598,-34.95504031257,true
1564258301137,line68,-8.05976761036,-34.8859946531,true
1564258301552,line287,-8.12200248835,-34.89805101222,true
1564258301930,line55,-8.03099386268,-34.95503119947,true
1564258302323,line68,-8.05974898654,-34.88611249045,true
1564258302685,line287,-8.12109151318,-34.89759311417,true
1564258303051,line55,-8.0310028598,-34.95504031257,true
1564258303410,line68,-8.05969369938,-34.88633901048,true
1564258303763,line287,-8.12109151318,-34.89759311417,true
1564258304108,line55,-8.0310028598,-34.95504031257,true
1564258304447,line68,-8.05969369938,-34.88633901048,true
1564258304781,line287,-8.11705269195,-34.89514277876,true
1564258305110,line55,-8.03099381956,-34.95504026931,true
1564258305432,line68,-8.05793487145,-34.88936964711,true
1564258305752,line287,-8.11705269195,-34.89514277876,true
1564258306064,line55,-8.03098477932,-34.95504022606,true
1564258306373,line68,-8.05777101226,-34.88961380353,true
1564258306678,line287,-8.11359987644,-34.8930399853,true
1564258306979,line55,-8.03095757237,-34.95505823599,true
1564258307275,line68,-8.05659871443,-34.89288297799,true
1564258307567,line287,-8.11107569053,-34.89148590302,true
1564258307857,line55,-8.03092149764,-34.95503992328,true
1564258308141,line68,-8.05604924339,-34.89440434026,true
1564258308423,line287,-8.10991253437,-34.89081819814,true
1564258308701,line55,-8.03092145452,-34.95504899313,true
1564258308976,line68,-8.05413401621,-34.89605540445,true
1564258309249,line287,-8.10975030972,-34.89070857427,true
1564258309518,line55,-8.03092145452,-34.95504899313,true
1564258309784,line68,-8.05376264098,-34.8962078809,true
1564258310049,line287,-8.10732353504,-34.88959044025,true
1564258310308,line55,-8.03093071033,-34.95500368715,true
1564258310566,line68,-8.05264289379,-34.8978807744,true
1564258310823,line287,-8.10348041028,-34.88781253089,true
1564258311076,line55,-8.0309306241,-34.95502182684,true
1564258311326,line68,-8.05245633209,-34.89912260821,true
1564258311574,line287,-8.10007916696,-34.88627259001,true
1564258311820,line55,-8.03088525045,-34.95505788996,true
1564258312064,line68,-8.05246537262,-34.89912265034,true
1564258312306,line287,-8.099176787,-34.88590551115,true
1564258312545,line55,-8.03086725619,-34.95503966376,true
1564258312783,line68,-8.05264698937,-34.90090137727,true
1564258313018,line287,-8.09676726962,-34.88495989292,true
