FINCoS Driver Log File.
 Driver Alias: producer
 Driver Address: 127.0.0.1
 Connection: cepjs@ubuntu
 Load generation start time: Fri Jul 26 18:55:06 GMT-03:00 2019
1564178128078,line55,-8.03096687129,-34.95500386016,true
1564178128952,line68,-8.06235811461,-34.88100846837,true
1564178129726,line287,-8.13053138801,-34.90116670633,true
1564178130440,line55,-8.03095783105,-34.95500381691,true
1564178131106,line68,-8.06131815218,-34.88303558965,true
1564178131728,line287,-8.12722804116,-34.89998079619,true
1564178132317,line55,-8.03096678507,-34.95502199986,true
1564178132878,line68,-8.06118137588,-34.88328894759,true
1564178133411,line287,-8.12722804116,-34.89998079619,true
1564178133924,line55,-8.03098477932,-34.95504022606,true
1564178134420,line68,-8.06084433019,-34.88384072449,true
1564178134893,line287,-8.12517036846,-34.89920902804,true
1564178135362,line55,-8.03099381956,-34.95504026931,true
1564178135800,line68,-8.06080800097,-34.8838768407,true
1564178136233,line287,-8.12282390427,-34.89832704379,true
1564178136656,line55,-8.0310028598,-34.95504031257,true
1564178137064,line68,-8.05976761036,-34.8859946531,true
1564178137471,line287,-8.12200248835,-34.89805101222,true
1564178137856,line55,-8.03099386268,-34.95503119947,true
1564178138238,line68,-8.05974898654,-34.88611249045,true
1564178138612,line287,-8.12109151318,-34.89759311417,true
1564178138978,line55,-8.0310028598,-34.95504031257,true
1564178139338,line68,-8.05969369938,-34.88633901048,true
1564178139693,line287,-8.12109151318,-34.89759311417,true
1564178140035,line55,-8.0310028598,-34.95504031257,true
1564178140374,line68,-8.05969369938,-34.88633901048,true
1564178140708,line287,-8.11705269195,-34.89514277876,true
1564178141038,line55,-8.03099381956,-34.95504026931,true
1564178141360,line68,-8.05793487145,-34.88936964711,true
1564178141678,line287,-8.11705269195,-34.89514277876,true
1564178141991,line55,-8.03098477932,-34.95504022606,true
1564178142301,line68,-8.05777101226,-34.88961380353,true
1564178142605,line287,-8.11359987644,-34.8930399853,true
1564178142905,line55,-8.03095757237,-34.95505823599,true
1564178143203,line68,-8.05659871443,-34.89288297799,true
1564178143497,line287,-8.11107569053,-34.89148590302,true
1564178143783,line55,-8.03092149764,-34.95503992328,true
1564178144069,line68,-8.05604924339,-34.89440434026,true
1564178144351,line287,-8.10991253437,-34.89081819814,true
1564178144628,line55,-8.03092145452,-34.95504899313,true
1564178144903,line68,-8.05413401621,-34.89605540445,true
1564178145176,line287,-8.10975030972,-34.89070857427,true
1564178145445,line55,-8.03092145452,-34.95504899313,true
1564178145711,line68,-8.05376264098,-34.8962078809,true
1564178145975,line287,-8.10732353504,-34.88959044025,true
1564178146236,line55,-8.03093071033,-34.95500368715,true
1564178146493,line68,-8.05264289379,-34.8978807744,true
1564178146749,line287,-8.10348041028,-34.88781253089,true
1564178147002,line55,-8.0309306241,-34.95502182684,true
1564178147253,line68,-8.05245633209,-34.89912260821,true
1564178147502,line287,-8.10007916696,-34.88627259001,true
1564178147747,line55,-8.03088525045,-34.95505788996,true
1564178147991,line68,-8.05246537262,-34.89912265034,true
1564178148233,line287,-8.099176787,-34.88590551115,true
1564178148472,line55,-8.03086725619,-34.95503966376,true
1564178148711,line68,-8.05264698937,-34.90090137727,true
1564178148945,line287,-8.09676726962,-34.88495989292,true
1564178149179,line55,-8.03084900326,-34.95507585663,true
1564178149411,line68,-8.05280341159,-34.90226272913,true
1564178149641,line287,-8.09575598099,-34.88468303363,true
1564178149870,line55,-8.03083096589,-34.95506670028,true
1564178150094,line68,-8.05299472817,-34.90389636826,true
1564178150320,line287,-8.09575598099,-34.88468303363,true
1564178150542,line55,-8.03088512111,-34.95508509949,true
1564178150764,line68,-8.05301146188,-34.90418671226,true
1564178150984,line287,-8.09077901199,-34.88370736408,true
1564178151201,line55,-8.03083204364,-34.95483995418,true
1564178151418,line68,-8.05321033573,-34.90613786477,true
1564178151634,line287,-8.09065261105,-34.88367048999,true
1564178151845,line55,-8.03190817734,-34.95477254221,true
1564178152058,line68,-8.05350746361,-34.9083434595,true
1564178152282,line287,-8.0890272701,-34.88323657115,true
1564178152478,line55,-8.03239157753,-34.9538769164,true
1564178152687,line68,-8.05357881678,-34.90855242201,true
1564178152893,line287,-8.08838208287,-34.88395024033,true
1564178153098,line55,-8.03430643781,-34.9504303515,true
1564178153302,line68,-8.05438139318,-34.90899158057,true
1564178153505,line287,-8.08792796099,-34.88440171588,true
1564178153713,line55,-8.03430643781,-34.9504303515,true
1564178153906,line68,-8.05494198722,-34.90897606576,true
1564178154106,line287,-8.0862844981,-34.88593626298,true
1564178154303,line55,-8.0363218798,-34.94673933334,true
1564178154500,line68,-8.05651067939,-34.90991771557,true
1564178154696,line287,-8.08497691616,-34.88717299689,true
1564178154889,line55,-8.03681426432,-34.94585279848,true
1564178155084,line68,-8.05472365377,-34.91314761485,true
1564178155287,line287,-8.08213472566,-34.8898631012,true
1564178155467,line55,-8.03752550299,-34.94456821266,true
1564178155657,line68,-8.05444090291,-34.91368146372,true
1564178155846,line287,-8.08213472566,-34.8898631012,true
1564178156034,line55,-8.03776239595,-34.94417931982,true
1564178156220,line68,-8.0529366092,-34.91637748162,true
1564178156407,line287,-8.07493153712,-34.89327670348,true
1564178156592,line55,-8.03851947553,-34.94275889117,true
1564178156777,line68,-8.05218923203,-34.91767108018,true
1564178156960,line287,-8.07123316798,-34.89538215216,true
1564178157142,line55,-8.0388480136,-34.94210739359,true
1564178157324,line68,-8.05149588229,-34.91901028124,true
1564178157504,line287,-8.06999962139,-34.89624723959,true
1564178157684,line55,-8.03970487399,-34.94061486795,true
1564178157863,line68,-8.05056607736,-34.92064769501,true
1564178158040,line287,-8.06709508797,-34.89677796643,true
1564178158218,line55,-8.0413186686,-34.93772909494,true
1564178158394,line68,-8.05053882874,-34.92067477861,true
1564178158570,line287,-8.06287105716,-34.89721182787,true
1564178158745,line55,-8.04296012475,-34.93472551149,true
1564178158918,line68,-8.04949034633,-34.92255653121,true
1564178159091,line287,-8.0592078343,-34.89758480719,true
1564178159265,line55,-8.04367146574,-34.9334136704,true
1564178159435,line68,-8.04928975749,-34.92291841035,true
1564178159611,line287,-8.05883721433,-34.89757400901,true
1564178159777,line55,-8.04435525572,-34.93219239824,true
1564178159946,line68,-8.04799500718,-34.92526158715,true
1564178160113,line287,-8.0582074202,-34.89495863707,true
1564178160282,line55,-8.04609689299,-34.92902596796,true
1564178160450,line68,-8.04742990696,-34.92623854063,true
1564178160615,line287,-8.05741243873,-34.89482794457,true
1564178160783,line55,-8.04649760985,-34.92840199645,true
1564178160947,line68,-8.04603459054,-34.92881705123,true
1564178161111,line287,-8.05634538383,-34.89683672516,true
1564178161275,line55,-8.04815743644,-34.92532584824,true
1564178161438,line68,-8.04558764838,-34.92965849517,true
1564178161601,line287,-8.05652359261,-34.89739995213,true
1564178161762,line55,-8.04858573831,-34.92460222269,true
1564178161924,line68,-8.0451408755,-34.93046365578,true
1564178162085,line287,-8.05664772524,-34.89792664376,true
1564178162244,line55,-8.04999928604,-34.92198748076,true
1564178162404,line68,-8.04418340355,-34.93220972518,true
1564178162562,line287,-8.0566238481,-34.89917831879,true
1564178162720,line55,-8.05037287392,-34.92136336687,true
1564178162878,line68,-8.04370029476,-34.93305098905,true
1564178163034,line287,-8.05643050921,-34.89993030247,true
1564178163192,line55,-8.05166777766,-34.91898387852,true
1564178163347,line68,-8.0432260115,-34.93393764466,true
1564178163502,line287,-8.05314905065,-34.89986057407,true
1564178163657,line55,-8.05329083888,-34.91602538829,true
1564178163811,line68,-8.04249650323,-34.93526753786,true
1564178163964,line287,-8.05258383182,-34.90087387022,true
1564178164119,line55,-8.05378253886,-34.91527482701,true
1564178164275,line68,-8.04168481619,-34.93676937292,true
1564178164423,line287,-8.05275766219,-34.90238043609,true
1564178164580,line55,-8.05565212567,-34.91179135188,true
1564178164725,line68,-8.04129287388,-34.93744779088,true
1564178164875,line287,-8.05312267013,-34.90554785268,true
1564178165024,line55,-8.05650890466,-34.91029868311,true
1564178165181,line68,-8.03994317763,-34.93992665596,true
1564178165325,line287,-8.0532988015,-34.90655553548,true
1564178165472,line55,-8.05814734096,-34.90791165196,true
1564178165619,line68,-8.03943267917,-34.94082219107,true
1564178165767,line287,-8.05330758903,-34.9066100014,true
1564178165914,line55,-8.05812341302,-34.90528097662,true
1564178166062,line68,-8.03886738021,-34.94183537684,true
1564178166207,line287,-8.05347252542,-34.90808024279,true
1564178166352,line55,-8.05817316732,-34.90430155026,true
1564178166498,line68,-8.03787353955,-34.94361749271,true
1564178166641,line287,-8.05466152131,-34.90902010563,true
1564178166786,line55,-8.05839095335,-34.90217997092,true
1564178166930,line68,-8.03702549693,-34.94515539689,true
1564178167073,line287,-8.05320998333,-34.91591615909,true
1564178167217,line55,-8.05673178823,-34.89929674399,true
1564178167358,line68,-8.03673380345,-34.94566194022,true
1564178167501,line287,-8.05228922798,-34.91755363136,true
1564178167655,line55,-8.05675331406,-34.89855302924,true
1564178167784,line68,-8.03527472738,-34.94832162421,true
1564178167924,line287,-8.05112195759,-34.91970696348,true
1564178168064,line55,-8.05663132348,-34.89756373056,true
1564178168204,line68,-8.03465482907,-34.94940708698,true
1564178168344,line287,-8.04947192556,-34.9226290094,true
1564178168483,line55,-8.0560974921,-34.89570170638,true
1564178168621,line68,-8.03303150328,-34.95238340915,true
1564178168760,line287,-8.04912550006,-34.923244178,true
