FINCoS Driver Log File.
 Driver Alias: producer
 Driver Address: 127.0.0.1
 Connection: cepjs@ubuntu
 Load generation start time: Fri Aug 23 19:36:51 GMT-03:00 2019
1566599811000,line55,-8.03096687129,-34.95500386016,true
1566599811871,line68,-8.06235811461,-34.88100846837,true
1566599812646,line287,-8.13053138801,-34.90116670633,true
1566599813361,line55,-8.03095783105,-34.95500381691,true
1566599814025,line68,-8.06131815218,-34.88303558965,true
1566599814649,line287,-8.12722804116,-34.89998079619,true
1566599815237,line55,-8.03096678507,-34.95502199986,true
1566599815797,line68,-8.06118137588,-34.88328894759,true
1566599816332,line287,-8.12722804116,-34.89998079619,true
1566599816845,line55,-8.03098477932,-34.95504022606,true
1566599817340,line68,-8.06084433019,-34.88384072449,true
1566599817813,line287,-8.12517036846,-34.89920902804,true
1566599818282,line55,-8.03099381956,-34.95504026931,true
1566599818720,line68,-8.06080800097,-34.8838768407,true
1566599819153,line287,-8.12282390427,-34.89832704379,true
1566599819581,line55,-8.0310028598,-34.95504031257,true
1566599819983,line68,-8.05976761036,-34.8859946531,true
1566599820385,line287,-8.12200248835,-34.89805101222,true
1566599820779,line55,-8.03099386268,-34.95503119947,true
1566599821158,line68,-8.05974898654,-34.88611249045,true
1566599821532,line287,-8.12109151318,-34.89759311417,true
1566599821898,line55,-8.0310028598,-34.95504031257,true
1566599822257,line68,-8.05969369938,-34.88633901048,true
1566599822609,line287,-8.12109151318,-34.89759311417,true
1566599822955,line55,-8.0310028598,-34.95504031257,true
1566599823294,line68,-8.05969369938,-34.88633901048,true
1566599823627,line287,-8.11705269195,-34.89514277876,true
1566599823958,line55,-8.03099381956,-34.95504026931,true
1566599824279,line68,-8.05793487145,-34.88936964711,true
1566599824598,line287,-8.11705269195,-34.89514277876,true
1566599824911,line55,-8.03098477932,-34.95504022606,true
1566599825220,line68,-8.05777101226,-34.88961380353,true
1566599825525,line287,-8.11359987644,-34.8930399853,true
1566599825825,line55,-8.03095757237,-34.95505823599,true
1566599826122,line68,-8.05659871443,-34.89288297799,true
1566599826414,line287,-8.11107569053,-34.89148590302,true
1566599826703,line55,-8.03092149764,-34.95503992328,true
1566599826988,line68,-8.05604924339,-34.89440434026,true
1566599827270,line287,-8.10991253437,-34.89081819814,true
1566599827549,line55,-8.03092145452,-34.95504899313,true
1566599827823,line68,-8.05413401621,-34.89605540445,true
1566599828097,line287,-8.10975030972,-34.89070857427,true
1566599828365,line55,-8.03092145452,-34.95504899313,true
1566599828631,line68,-8.05376264098,-34.8962078809,true
1566599828895,line287,-8.10732353504,-34.88959044025,true
1566599829155,line55,-8.03093071033,-34.95500368715,true
1566599829413,line68,-8.05264289379,-34.8978807744,true
1566599829669,line287,-8.10348041028,-34.88781253089,true
1566599829922,line55,-8.0309306241,-34.95502182684,true
1566599830181,line68,-8.05245633209,-34.89912260821,true
1566599830421,line287,-8.10007916696,-34.88627259001,true
1566599830667,line55,-8.03088525045,-34.95505788996,true
1566599830911,line68,-8.05246537262,-34.89912265034,true
1566599831153,line287,-8.099176787,-34.88590551115,true
1566599831393,line55,-8.03086725619,-34.95503966376,true
1566599831633,line68,-8.05264698937,-34.90090137727,true
1566599831865,line287,-8.09676726962,-34.88495989292,true
1566599832099,line55,-8.03084900326,-34.95507585663,true
1566599832331,line68,-8.05280341159,-34.90226272913,true
1566599832562,line287,-8.09575598099,-34.88468303363,true
1566599832790,line55,-8.03083096589,-34.95506670028,true
1566599833015,line68,-8.05299472817,-34.90389636826,true
1566599833240,line287,-8.09575598099,-34.88468303363,true
1566599833462,line55,-8.03088512111,-34.95508509949,true
1566599833684,line68,-8.05301146188,-34.90418671226,true
1566599833903,line287,-8.09077901199,-34.88370736408,true
1566599834121,line55,-8.03083204364,-34.95483995418,true
1566599834338,line68,-8.05321033573,-34.90613786477,true
1566599834554,line287,-8.09065261105,-34.88367048999,true
1566599834765,line55,-8.03190817734,-34.95477254221,true
1566599834978,line68,-8.05350746361,-34.9083434595,true
1566599835198,line287,-8.0890272701,-34.88323657115,true
1566599835398,line55,-8.03239157753,-34.9538769164,true
1566599835607,line68,-8.05357881678,-34.90855242201,true
1566599835813,line287,-8.08838208287,-34.88395024033,true
