FINCoS Driver Log File.
 Driver Alias: producer
 Driver Address: 127.0.0.1
 Connection: capjs@rasppi
 Load generation start time: Sat Jul 27 00:43:33 GMT-03:00 2019
1564199030828,line55,-8.03096687129,-34.95500386016,true
1564199031698,line68,-8.06235811461,-34.88100846837,true
1564199032471,line287,-8.13053138801,-34.90116670633,true
1564199033187,line55,-8.03095783105,-34.95500381691,true
1564199033852,line68,-8.06131815218,-34.88303558965,true
1564199034474,line287,-8.12722804116,-34.89998079619,true
1564199035063,line55,-8.03096678507,-34.95502199986,true
1564199035623,line68,-8.06118137588,-34.88328894759,true
1564199036158,line287,-8.12722804116,-34.89998079619,true
1564199036670,line55,-8.03098477932,-34.95504022606,true
1564199037165,line68,-8.06084433019,-34.88384072449,true
1564199037639,line287,-8.12517036846,-34.89920902804,true
1564199038110,line55,-8.03099381956,-34.95504026931,true
1564199038547,line68,-8.06080800097,-34.8838768407,true
1564199038979,line287,-8.12282390427,-34.89832704379,true
1564199039409,line55,-8.0310028598,-34.95504031257,true
1564199039818,line68,-8.05976761036,-34.8859946531,true
1564199040211,line287,-8.12200248835,-34.89805101222,true
1564199040605,line55,-8.03099386268,-34.95503119947,true
1564199040984,line68,-8.05974898654,-34.88611249045,true
1564199041358,line287,-8.12109151318,-34.89759311417,true
1564199041725,line55,-8.0310028598,-34.95504031257,true
1564199042083,line68,-8.05969369938,-34.88633901048,true
1564199042435,line287,-8.12109151318,-34.89759311417,true
1564199042782,line55,-8.0310028598,-34.95504031257,true
1564199043120,line68,-8.05969369938,-34.88633901048,true
1564199043455,line287,-8.11705269195,-34.89514277876,true
1564199043782,line55,-8.03099381956,-34.95504026931,true
1564199044106,line68,-8.05793487145,-34.88936964711,true
1564199044425,line287,-8.11705269195,-34.89514277876,true
1564199044737,line55,-8.03098477932,-34.95504022606,true
1564199045046,line68,-8.05777101226,-34.88961380353,true
1564199045351,line287,-8.11359987644,-34.8930399853,true
1564199045651,line55,-8.03095757237,-34.95505823599,true
1564199045949,line68,-8.05659871443,-34.89288297799,true
1564199046248,line287,-8.11107569053,-34.89148590302,true
1564199046529,line55,-8.03092149764,-34.95503992328,true
1564199046815,line68,-8.05604924339,-34.89440434026,true
