FINCoS Driver Log File.
 Driver Alias: producer
 Driver Address: 127.0.0.1
 Connection: capjs@rasppi
 Load generation start time: Sat Jul 27 02:24:39 GMT-03:00 2019
1564205096826,line55,-8.03096687129,-34.95500386016,true
1564205097700,line68,-8.06235811461,-34.88100846837,true
1564205098476,line287,-8.13053138801,-34.90116670633,true
1564205099191,line55,-8.03095783105,-34.95500381691,true
1564205099855,line68,-8.06131815218,-34.88303558965,true
1564205100478,line287,-8.12722804116,-34.89998079619,true
1564205101067,line55,-8.03096678507,-34.95502199986,true
1564205101628,line68,-8.06118137588,-34.88328894759,true
1564205102162,line287,-8.12722804116,-34.89998079619,true
1564205102674,line55,-8.03098477932,-34.95504022606,true
1564205103169,line68,-8.06084433019,-34.88384072449,true
1564205103642,line287,-8.12517036846,-34.89920902804,true
1564205104104,line55,-8.03099381956,-34.95504026931,true
1564205104551,line68,-8.06080800097,-34.8838768407,true
1564205104983,line287,-8.12282390427,-34.89832704379,true
1564205105409,line55,-8.0310028598,-34.95504031257,true
1564205105815,line68,-8.05976761036,-34.8859946531,true
1564205106214,line287,-8.12200248835,-34.89805101222,true
1564205106607,line55,-8.03099386268,-34.95503119947,true
1564205107000,line68,-8.05974898654,-34.88611249045,true
1564205107362,line287,-8.12109151318,-34.89759311417,true
1564205107728,line55,-8.0310028598,-34.95504031257,true
1564205108086,line68,-8.05969369938,-34.88633901048,true
1564205108439,line287,-8.12109151318,-34.89759311417,true
1564205108785,line55,-8.0310028598,-34.95504031257,true
1564205109125,line68,-8.05969369938,-34.88633901048,true
1564205109458,line287,-8.11705269195,-34.89514277876,true
1564205109787,line55,-8.03099381956,-34.95504026931,true
1564205110110,line68,-8.05793487145,-34.88936964711,true
1564205110428,line287,-8.11705269195,-34.89514277876,true
1564205110741,line55,-8.03098477932,-34.95504022606,true
1564205111051,line68,-8.05777101226,-34.88961380353,true
1564205111356,line287,-8.11359987644,-34.8930399853,true
1564205111655,line55,-8.03095757237,-34.95505823599,true
1564205111952,line68,-8.05659871443,-34.89288297799,true
1564205112244,line287,-8.11107569053,-34.89148590302,true
1564205112534,line55,-8.03092149764,-34.95503992328,true
1564205112818,line68,-8.05604924339,-34.89440434026,true
1564205113100,line287,-8.10991253437,-34.89081819814,true
1564205113378,line55,-8.03092145452,-34.95504899313,true
1564205113653,line68,-8.05413401621,-34.89605540445,true
1564205113927,line287,-8.10975030972,-34.89070857427,true
