FINCoS Driver Log File.
 Driver Alias: producer
 Driver Address: 127.0.0.1
 Connection: cepjs@orangepi
 Load generation start time: Fri Aug 23 16:13:59 GMT-03:00 2019
1566587639000,line55,-8.03096687129,-34.95500386016,true
1566587639871,line68,-8.06235811461,-34.88100846837,true
1566587640646,line287,-8.13053138801,-34.90116670633,true
1566587641361,line55,-8.03095783105,-34.95500381691,true
1566587642025,line68,-8.06131815218,-34.88303558965,true
1566587642649,line287,-8.12722804116,-34.89998079619,true
1566587643237,line55,-8.03096678507,-34.95502199986,true
1566587643797,line68,-8.06118137588,-34.88328894759,true
1566587644332,line287,-8.12722804116,-34.89998079619,true
1566587644845,line55,-8.03098477932,-34.95504022606,true
1566587645340,line68,-8.06084433019,-34.88384072449,true
1566587645813,line287,-8.12517036846,-34.89920902804,true
1566587646282,line55,-8.03099381956,-34.95504026931,true
1566587646720,line68,-8.06080800097,-34.8838768407,true
1566587647153,line287,-8.12282390427,-34.89832704379,true
1566587647581,line55,-8.0310028598,-34.95504031257,true
1566587647983,line68,-8.05976761036,-34.8859946531,true
1566587648385,line287,-8.12200248835,-34.89805101222,true
1566587648779,line55,-8.03099386268,-34.95503119947,true
1566587649158,line68,-8.05974898654,-34.88611249045,true
1566587649532,line287,-8.12109151318,-34.89759311417,true
1566587649898,line55,-8.0310028598,-34.95504031257,true
1566587650257,line68,-8.05969369938,-34.88633901048,true
1566587650609,line287,-8.12109151318,-34.89759311417,true
1566587650955,line55,-8.0310028598,-34.95504031257,true
1566587651294,line68,-8.05969369938,-34.88633901048,true
1566587651627,line287,-8.11705269195,-34.89514277876,true
1566587651958,line55,-8.03099381956,-34.95504026931,true
1566587652279,line68,-8.05793487145,-34.88936964711,true
1566587652598,line287,-8.11705269195,-34.89514277876,true
1566587652911,line55,-8.03098477932,-34.95504022606,true
1566587653220,line68,-8.05777101226,-34.88961380353,true
1566587653525,line287,-8.11359987644,-34.8930399853,true
1566587653825,line55,-8.03095757237,-34.95505823599,true
1566587654122,line68,-8.05659871443,-34.89288297799,true
1566587654414,line287,-8.11107569053,-34.89148590302,true
1566587654703,line55,-8.03092149764,-34.95503992328,true
1566587654988,line68,-8.05604924339,-34.89440434026,true
1566587655270,line287,-8.10991253437,-34.89081819814,true
1566587655549,line55,-8.03092145452,-34.95504899313,true
1566587655823,line68,-8.05413401621,-34.89605540445,true
1566587656097,line287,-8.10975030972,-34.89070857427,true
1566587656365,line55,-8.03092145452,-34.95504899313,true
1566587656631,line68,-8.05376264098,-34.8962078809,true
1566587656895,line287,-8.10732353504,-34.88959044025,true
1566587657155,line55,-8.03093071033,-34.95500368715,true
1566587657413,line68,-8.05264289379,-34.8978807744,true
1566587657669,line287,-8.10348041028,-34.88781253089,true
1566587657922,line55,-8.0309306241,-34.95502182684,true
1566587658181,line68,-8.05245633209,-34.89912260821,true
1566587658421,line287,-8.10007916696,-34.88627259001,true
1566587658667,line55,-8.03088525045,-34.95505788996,true
1566587658911,line68,-8.05246537262,-34.89912265034,true
1566587659153,line287,-8.099176787,-34.88590551115,true
1566587659393,line55,-8.03086725619,-34.95503966376,true
1566587659633,line68,-8.05264698937,-34.90090137727,true
1566587659865,line287,-8.09676726962,-34.88495989292,true
1566587660099,line55,-8.03084900326,-34.95507585663,true
1566587660331,line68,-8.05280341159,-34.90226272913,true
1566587660562,line287,-8.09575598099,-34.88468303363,true
1566587660790,line55,-8.03083096589,-34.95506670028,true
1566587661015,line68,-8.05299472817,-34.90389636826,true
1566587661240,line287,-8.09575598099,-34.88468303363,true
1566587661462,line55,-8.03088512111,-34.95508509949,true
1566587661684,line68,-8.05301146188,-34.90418671226,true
1566587661903,line287,-8.09077901199,-34.88370736408,true
1566587662121,line55,-8.03083204364,-34.95483995418,true
1566587662338,line68,-8.05321033573,-34.90613786477,true
1566587662554,line287,-8.09065261105,-34.88367048999,true
1566587662765,line55,-8.03190817734,-34.95477254221,true
1566587662978,line68,-8.05350746361,-34.9083434595,true
1566587663198,line287,-8.0890272701,-34.88323657115,true
1566587663398,line55,-8.03239157753,-34.9538769164,true
1566587663607,line68,-8.05357881678,-34.90855242201,true
1566587663813,line287,-8.08838208287,-34.88395024033,true
1566587664018,line55,-8.03430643781,-34.9504303515,true
1566587664222,line68,-8.05438139318,-34.90899158057,true
1566587664425,line287,-8.08792796099,-34.88440171588,true
1566587664630,line55,-8.03430643781,-34.9504303515,true
1566587664827,line68,-8.05494198722,-34.90897606576,true
1566587665025,line287,-8.0862844981,-34.88593626298,true
1566587665223,line55,-8.0363218798,-34.94673933334,true
1566587665420,line68,-8.05651067939,-34.90991771557,true
1566587665615,line287,-8.08497691616,-34.88717299689,true
1566587665810,line55,-8.03681426432,-34.94585279848,true
1566587666003,line68,-8.05472365377,-34.91314761485,true
1566587666195,line287,-8.08213472566,-34.8898631012,true
1566587666389,line55,-8.03752550299,-34.94456821266,true
1566587666577,line68,-8.05444090291,-34.91368146372,true
1566587666766,line287,-8.08213472566,-34.8898631012,true
1566587666955,line55,-8.03776239595,-34.94417931982,true
1566587667141,line68,-8.0529366092,-34.91637748162,true
1566587667327,line287,-8.07493153712,-34.89327670348,true
1566587667512,line55,-8.03851947553,-34.94275889117,true
1566587667697,line68,-8.05218923203,-34.91767108018,true
1566587667880,line287,-8.07123316798,-34.89538215216,true
1566587668062,line55,-8.0388480136,-34.94210739359,true
1566587668245,line68,-8.05149588229,-34.91901028124,true
1566587668424,line287,-8.06999962139,-34.89624723959,true
1566587668604,line55,-8.03970487399,-34.94061486795,true
1566587668782,line68,-8.05056607736,-34.92064769501,true
1566587668962,line287,-8.06709508797,-34.89677796643,true
1566587669138,line55,-8.0413186686,-34.93772909494,true
1566587669314,line68,-8.05053882874,-34.92067477861,true
1566587669490,line287,-8.06287105716,-34.89721182787,true
1566587669664,line55,-8.04296012475,-34.93472551149,true
1566587669838,line68,-8.04949034633,-34.92255653121,true
1566587670011,line287,-8.0592078343,-34.89758480719,true
1566587670184,line55,-8.04367146574,-34.9334136704,true
1566587670359,line68,-8.04928975749,-34.92291841035,true
1566587670526,line287,-8.05883721433,-34.89757400901,true
1566587670696,line55,-8.04435525572,-34.93219239824,true
1566587670866,line68,-8.04799500718,-34.92526158715,true
1566587671033,line287,-8.0582074202,-34.89495863707,true
1566587671203,line55,-8.04609689299,-34.92902596796,true
1566587671369,line68,-8.04742990696,-34.92623854063,true
1566587671536,line287,-8.05741243873,-34.89482794457,true
1566587671702,line55,-8.04649760985,-34.92840199645,true
1566587671867,line68,-8.04603459054,-34.92881705123,true
1566587672032,line287,-8.05634538383,-34.89683672516,true
1566587672195,line55,-8.04815743644,-34.92532584824,true
1566587672358,line68,-8.04558764838,-34.92965849517,true
1566587672521,line287,-8.05652359261,-34.89739995213,true
1566587672695,line55,-8.04858573831,-34.92460222269,true
1566587672845,line68,-8.0451408755,-34.93046365578,true
1566587673004,line287,-8.05664772524,-34.89792664376,true
1566587673164,line55,-8.04999928604,-34.92198748076,true
1566587673324,line68,-8.04418340355,-34.93220972518,true
1566587673482,line287,-8.0566238481,-34.89917831879,true
1566587673640,line55,-8.05037287392,-34.92136336687,true
1566587673798,line68,-8.04370029476,-34.93305098905,true
1566587673955,line287,-8.05643050921,-34.89993030247,true
1566587674112,line55,-8.05166777766,-34.91898387852,true
1566587674267,line68,-8.0432260115,-34.93393764466,true
1566587674422,line287,-8.05314905065,-34.89986057407,true
1566587674577,line55,-8.05329083888,-34.91602538829,true
1566587674731,line68,-8.04249650323,-34.93526753786,true
1566587674885,line287,-8.05258383182,-34.90087387022,true
1566587675038,line55,-8.05378253886,-34.91527482701,true
1566587675191,line68,-8.04168481619,-34.93676937292,true
1566587675350,line287,-8.05275766219,-34.90238043609,true
1566587675493,line55,-8.05565212567,-34.91179135188,true
1566587675645,line68,-8.04129287388,-34.93744779088,true
1566587675795,line287,-8.05312267013,-34.90554785268,true
1566587675946,line55,-8.05650890466,-34.91029868311,true
1566587676094,line68,-8.03994317763,-34.93992665596,true
1566587676244,line287,-8.0532988015,-34.90655553548,true
1566587676392,line55,-8.05814734096,-34.90791165196,true
1566587676540,line68,-8.03943267917,-34.94082219107,true
1566587676687,line287,-8.05330758903,-34.9066100014,true
1566587676835,line55,-8.05812341302,-34.90528097662,true
1566587676980,line68,-8.03886738021,-34.94183537684,true
1566587677128,line287,-8.05347252542,-34.90808024279,true
1566587677272,line55,-8.05817316732,-34.90430155026,true
1566587677418,line68,-8.03787353955,-34.94361749271,true
1566587677562,line287,-8.05466152131,-34.90902010563,true
1566587677706,line55,-8.05839095335,-34.90217997092,true
1566587677850,line68,-8.03702549693,-34.94515539689,true
1566587677993,line287,-8.05320998333,-34.91591615909,true
1566587678137,line55,-8.05673178823,-34.89929674399,true
1566587678279,line68,-8.03673380345,-34.94566194022,true
1566587678421,line287,-8.05228922798,-34.91755363136,true
1566587678563,line55,-8.05675331406,-34.89855302924,true
1566587678703,line68,-8.03527472738,-34.94832162421,true
1566587678844,line287,-8.05112195759,-34.91970696348,true
1566587678984,line55,-8.05663132348,-34.89756373056,true
1566587679124,line68,-8.03465482907,-34.94940708698,true
1566587679264,line287,-8.04947192556,-34.9226290094,true
1566587679404,line55,-8.0560974921,-34.89570170638,true
1566587679542,line68,-8.03303150328,-34.95238340915,true
1566587679680,line287,-8.04912550006,-34.923244178,true
1566587679818,line55,-8.05610357053,-34.89438645108,true
1566587679955,line68,-8.03250255969,-34.95335138173,true
1566587680092,line287,-8.04749335994,-34.9262025581,true
1566587680229,line55,-8.05643347151,-34.89342646635,true
1566587680364,line68,-8.03238408856,-34.95355035731,true
1566587680501,line287,-8.04733835378,-34.92648301343,true
1566587680638,line55,-8.05667183451,-34.89271096985,true
1566587680772,line68,-8.03233862879,-34.95360456047,true
1566587680907,line287,-8.04671832768,-34.92760483231,true
1566587681041,line55,-8.05722263912,-34.89089933698,true
1566587681175,line68,-8.03219277829,-34.95385782546,true
1566587681310,line287,-8.04574274141,-34.92935990198,true
1566587681443,line55,-8.05747028985,-34.89012945395,true
1566587681576,line68,-8.03164493249,-34.95499803444,true
1566587681708,line287,-8.04515908417,-34.93043653047,true
1566587681841,line55,-8.05862759768,-34.8881482749,true
1566587681973,line68,-8.03053240466,-34.95701532992,true
1566587682115,line287,-8.04406493992,-34.93240871424,true
1566587682247,line55,-8.05924807999,-34.88690842109,true
1566587682366,line68,-8.03003991606,-34.95791997331,true
1566587682508,line287,-8.04346289708,-34.9335487386,true
1566587682627,line55,-8.06017781755,-34.8852617975,true
1566587682757,line68,-8.03008434006,-34.95808344647,true
1566587682887,line287,-8.04252383794,-34.93522231544,true
1566587683015,line55,-8.0615920378,-34.88245630586,true
1566587683146,line68,-8.03095043109,-34.95845946805,true
1566587683274,line287,-8.04164839825,-34.93682362238,true
1566587683402,line55,-8.06199328289,-34.88170525872,true
1566587683530,line68,-8.03271630819,-34.9597286726,true
1566587683658,line287,-8.04120187164,-34.93757434404,true
1566587683785,line55,-8.06264045578,-34.88055621629,true
1566587683912,line68,-8.03435570221,-34.96097914159,true
1566587684040,line287,-8.03961515626,-34.94046931626,true
1566587684166,line55,-8.06304128205,-34.87989587437,true
1566587684292,line68,-8.03586908993,-34.96211110422,true
1566587684418,line287,-8.0392961747,-34.94101201856,true
1566587684542,line55,-8.06326875436,-34.87957943458,true
1566587684669,line68,-8.03836416943,-34.96401876137,true
1566587684794,line287,-8.03813798161,-34.94313802722,true
1566587684918,line55,-8.06371603064,-34.87864716973,true
1566587685044,line68,-8.03892271003,-34.96442960683,true
1566587685167,line287,-8.03773681966,-34.94385266864,true
1566587685291,line55,-8.06254775081,-34.87908626294,true
1566587685414,line68,-8.03954093042,-34.96559356657,true
1566587685537,line287,-8.03741480031,-34.94312551494,true
1566587685660,line55,-8.03364981459,-34.95163354376,true
1566587685783,line68,-8.03884610713,-34.96721378082,true
1566587685906,line287,-8.03615382365,-34.94404467729,true
1566587686029,line55,-8.03481690877,-34.94954391311,true
1566587686154,line68,-8.0379805133,-34.97051113914,true
1566587686271,line287,-8.03678063635,-34.94531749458,true
1566587686398,line55,-8.03542776721,-34.94845840713,true
1566587686515,line68,-8.03761103225,-34.97215104659,true
1566587686634,line287,-8.03842304899,-34.94594209854,true
