FINCoS Driver Log File.
 Driver Alias: producer
 Driver Address: 127.0.0.1
 Connection: cepjs@orangepi
 Load generation start time: Fri Jul 26 23:36:43 GMT-03:00 2019
1564195024001,line55,-8.03096687129,-34.95500386016,true
1564195024869,line68,-8.06235811461,-34.88100846837,true
1564195025641,line287,-8.13053138801,-34.90116670633,true
1564195026358,line55,-8.03095783105,-34.95500381691,true
1564195027022,line68,-8.06131815218,-34.88303558965,true
1564195027644,line287,-8.12722804116,-34.89998079619,true
1564195028234,line55,-8.03096678507,-34.95502199986,true
1564195028793,line68,-8.06118137588,-34.88328894759,true
1564195029328,line287,-8.12722804116,-34.89998079619,true
1564195029840,line55,-8.03098477932,-34.95504022606,true
1564195030335,line68,-8.06084433019,-34.88384072449,true
1564195030809,line287,-8.12517036846,-34.89920902804,true
1564195031278,line55,-8.03099381956,-34.95504026931,true
1564195031717,line68,-8.06080800097,-34.8838768407,true
1564195032149,line287,-8.12282390427,-34.89832704379,true
1564195032571,line55,-8.0310028598,-34.95504031257,true
1564195032980,line68,-8.05976761036,-34.8859946531,true
1564195033396,line287,-8.12200248835,-34.89805101222,true
1564195033772,line55,-8.03099386268,-34.95503119947,true
1564195034154,line68,-8.05974898654,-34.88611249045,true
1564195034528,line287,-8.12109151318,-34.89759311417,true
1564195034894,line55,-8.0310028598,-34.95504031257,true
1564195035253,line68,-8.05969369938,-34.88633901048,true
1564195035605,line287,-8.12109151318,-34.89759311417,true
1564195035951,line55,-8.0310028598,-34.95504031257,true
1564195036291,line68,-8.05969369938,-34.88633901048,true
1564195036624,line287,-8.11705269195,-34.89514277876,true
1564195036954,line55,-8.03099381956,-34.95504026931,true
1564195037276,line68,-8.05793487145,-34.88936964711,true
1564195037594,line287,-8.11705269195,-34.89514277876,true
1564195037908,line55,-8.03098477932,-34.95504022606,true
1564195038216,line68,-8.05777101226,-34.88961380353,true
1564195038521,line287,-8.11359987644,-34.8930399853,true
1564195038821,line55,-8.03095757237,-34.95505823599,true
1564195039118,line68,-8.05659871443,-34.89288297799,true
1564195039410,line287,-8.11107569053,-34.89148590302,true
1564195039699,line55,-8.03092149764,-34.95503992328,true
1564195039984,line68,-8.05604924339,-34.89440434026,true
1564195040267,line287,-8.10991253437,-34.89081819814,true
