FINCoS Driver Log File.
 Driver Alias: producer
 Driver Address: 127.0.0.1
 Connection: cepjs@orangepi
 Load generation start time: Fri Jul 26 21:35:02 GMT-03:00 2019
1564187725547,line55,-8.03096687129,-34.95500386016,true
1564187726418,line68,-8.06235811461,-34.88100846837,true
1564187727188,line287,-8.13053138801,-34.90116670633,true
1564187727904,line55,-8.03095783105,-34.95500381691,true
1564187728569,line68,-8.06131815218,-34.88303558965,true
1564187729191,line287,-8.12722804116,-34.89998079619,true
1564187729780,line55,-8.03096678507,-34.95502199986,true
1564187730340,line68,-8.06118137588,-34.88328894759,true
1564187730876,line287,-8.12722804116,-34.89998079619,true
1564187731386,line55,-8.03098477932,-34.95504022606,true
1564187731883,line68,-8.06084433019,-34.88384072449,true
1564187732356,line287,-8.12517036846,-34.89920902804,true
1564187732826,line55,-8.03099381956,-34.95504026931,true
1564187733263,line68,-8.06080800097,-34.8838768407,true
1564187733696,line287,-8.12282390427,-34.89832704379,true
1564187734116,line55,-8.0310028598,-34.95504031257,true
1564187734527,line68,-8.05976761036,-34.8859946531,true
1564187734934,line287,-8.12200248835,-34.89805101222,true
1564187735318,line55,-8.03099386268,-34.95503119947,true
1564187735702,line68,-8.05974898654,-34.88611249045,true
1564187736075,line287,-8.12109151318,-34.89759311417,true
1564187736441,line55,-8.0310028598,-34.95504031257,true
1564187736800,line68,-8.05969369938,-34.88633901048,true
1564187737152,line287,-8.12109151318,-34.89759311417,true
1564187737498,line55,-8.0310028598,-34.95504031257,true
1564187737837,line68,-8.05969369938,-34.88633901048,true
1564187738172,line287,-8.11705269195,-34.89514277876,true
1564187738500,line55,-8.03099381956,-34.95504026931,true
1564187738823,line68,-8.05793487145,-34.88936964711,true
1564187739141,line287,-8.11705269195,-34.89514277876,true
1564187739455,line55,-8.03098477932,-34.95504022606,true
1564187739763,line68,-8.05777101226,-34.88961380353,true
1564187740068,line287,-8.11359987644,-34.8930399853,true
1564187740368,line55,-8.03095757237,-34.95505823599,true
1564187740664,line68,-8.05659871443,-34.89288297799,true
1564187740957,line287,-8.11107569053,-34.89148590302,true
1564187741247,line55,-8.03092149764,-34.95503992328,true
1564187741531,line68,-8.05604924339,-34.89440434026,true
1564187741813,line287,-8.10991253437,-34.89081819814,true
1564187742091,line55,-8.03092145452,-34.95504899313,true
1564187742366,line68,-8.05413401621,-34.89605540445,true
1564187742639,line287,-8.10975030972,-34.89070857427,true
1564187742908,line55,-8.03092145452,-34.95504899313,true
1564187743174,line68,-8.05376264098,-34.8962078809,true
1564187743438,line287,-8.10732353504,-34.88959044025,true
1564187743698,line55,-8.03093071033,-34.95500368715,true
1564187743957,line68,-8.05264289379,-34.8978807744,true
1564187744212,line287,-8.10348041028,-34.88781253089,true
1564187744465,line55,-8.0309306241,-34.95502182684,true
1564187744721,line68,-8.05245633209,-34.89912260821,true
1564187744964,line287,-8.10007916696,-34.88627259001,true
1564187745210,line55,-8.03088525045,-34.95505788996,true
1564187745454,line68,-8.05246537262,-34.89912265034,true
1564187745696,line287,-8.099176787,-34.88590551115,true
